0.985,1.3366e-35,1.3366e-35,3.1083e-37,3.1083e-37,0.16268,0.16268,0.29579,0.29579,0.14019,0.14019,0.027998,0.027998,1.6528e-34,1.6528e-34,1.8579e-35,1.8579e-35,0.28233,0.28233,0.12624,0.12624,0.061712,0.061712,0.012594,0.012594,0.13402,0.13402,0.51211,0.51211,5.5203e-36,5.5203e-36,1.0144e-35,1.0144e-35,0.21205,0.21205,1.2626e-36,1.2626e-36,0.29624,0.29624,0.096983,0.096983,0.0087957,0.0087957,9.9136e-38,9.9136e-38,0.44506,0.44506
0.986,1.6005e-35,1.6005e-35,3.7338e-37,3.7338e-37,0.16292,0.16292,0.2962,0.2962,0.14044,0.14044,0.028004,0.028004,1.9688e-34,1.9688e-34,2.2182e-35,2.2182e-35,0.28295,0.28295,0.12641,0.12641,0.061764,0.061764,0.012493,0.012493,0.13414,0.13414,0.51288,0.51288,6.5961e-36,6.5961e-36,1.2111e-35,1.2111e-35,0.21207,0.21207,1.507e-36,1.507e-36,0.29676,0.29676,0.097097,0.097097,0.008739,0.008739,1.2027e-37,1.2027e-37,0.44604,0.44604
0.987,3.5203e-26,3.5203e-26,1.3678e-26,1.3678e-26,0.14769,0.14769,0.26926,0.26926,0.12932,0.12932,0.027002,0.027002,1.0367e-25,1.0367e-25,2.1418e-26,2.1418e-26,0.25413,0.25413,0.11616,0.11616,0.053736,0.053736,0.014093,0.014093,0.12357,0.12357,0.46849,0.46849,1.008e-26,1.008e-26,1.7128e-26,1.7128e-26,0.20159,0.20159,3.494e-27,3.494e-27,0.26849,0.26849,0.087162,0.087162,0.0063574,0.0063574,3.8387e-27,3.8387e-27,0.40718,0.40718
0.988,1.7058e-32,1.7058e-32,6.2454e-34,6.2454e-34,0.15848,0.15848,0.28837,0.28837,0.13735,0.13735,0.027704,0.027704,1.6228e-31,1.6228e-31,2.0438e-32,2.0438e-32,0.27486,0.27486,0.12346,0.12346,0.059309,0.059309,0.012842,0.012842,0.131,0.131,0.50015,0.50015,6.5825e-33,6.5825e-33,1.1911e-32,1.1911e-32,0.2088,0.2088,1.5637e-33,1.5637e-33,0.28861,0.28861,0.094107,0.094107,0.0078642,0.0078642,1.9541e-34,1.9541e-34,0.43531,0.43531
0.989,9.6184e-29,9.6184e-29,2.326e-29,2.326e-29,0.15353,0.15353,0.27962,0.27962,0.13378,0.13378,0.027376,0.027376,3.5896e-28,3.5896e-28,6.7042e-29,6.7042e-29,0.26557,0.26557,0.12013,0.12013,0.056657,0.056657,0.013325,0.013325,0.12755,0.12755,0.4858,0.4858,2.9193e-29,2.9193e-29,5.0182e-29,5.0182e-29,0.20531,0.20531,9.6821e-30,9.6821e-30,0.27948,0.27948,0.090858,0.090858,0.0070416,0.0070416,7.1914e-30,7.1914e-30,0.42289,0.42289
0.99,2.7921e-35,2.7921e-35,6.5824e-37,6.5824e-37,0.16382,0.16382,0.29785,0.29785,0.14143,0.14143,0.028037,0.028037,3.3672e-34,3.3672e-34,3.8262e-35,3.8262e-35,0.28539,0.28539,0.12708,0.12708,0.061972,0.061972,0.012109,0.012109,0.13463,0.13463,0.51601,0.51601,1.1409e-35,1.1409e-35,2.0881e-35,2.0881e-35,0.21211,0.21211,2.5912e-36,2.5912e-36,0.29884,0.29884,0.097549,0.097549,0.0085274,0.0085274,2.1636e-37,2.1636e-37,0.44987,0.44987
0.991,3.6854e-38,3.6854e-38,5.9205e-40,5.9205e-40,0.1687,0.1687,0.3065,0.3065,0.1451,0.1451,0.028344,0.028344,5.5086e-37,5.5086e-37,5.7023e-38,5.7023e-38,0.2949,0.2949,0.13038,0.13038,0.064461,0.064461,0.011489,0.011489,0.13797,0.13797,0.53042,0.53042,1.5872e-38,1.5872e-38,2.9359e-38,2.9359e-38,0.21522,0.21522,3.489e-39,3.489e-39,0.3082,0.3082,0.10076,0.10076,0.0092305,0.0092305,2.0151e-40,2.0151e-40,0.46295,0.46295
0.992,4.4701e-38,4.4701e-38,7.4685e-40,7.4685e-40,0.16893,0.16893,0.30693,0.30693,0.14535,0.14535,0.028354,0.028354,6.5328e-37,6.5328e-37,6.8277e-38,6.8277e-38,0.29552,0.29552,0.13054,0.13054,0.064517,0.064517,0.011398,0.011398,0.1381,0.1381,0.53125,0.53125,1.9124e-38,1.9124e-38,3.531e-38,3.531e-38,0.21521,0.21521,4.2438e-39,4.2438e-39,0.30873,0.30873,0.10088,0.10088,0.0091812,0.0091812,2.6201e-40,2.6201e-40,0.46392,0.46392
0.993,1.2852e-37,1.2852e-37,2.6616e-39,2.6616e-39,0.16915,0.16915,0.30736,0.30736,0.1456,0.1456,0.028365,0.028365,1.646e-36,1.646e-36,1.8239e-37,1.8239e-37,0.29613,0.29613,0.1307,0.1307,0.064573,0.064573,0.011308,0.011308,0.13823,0.13823,0.5321,0.5321,5.3217e-38,5.3217e-38,9.7531e-38,9.7531e-38,0.21521,0.21521,1.271e-38,1.271e-38,0.30926,0.30926,0.10099,0.10099,0.0091336,0.0091336,1.0705e-39,1.0705e-39,0.46488,0.46488
0.994,3.0326e-33,3.0326e-33,1.8495e-34,1.8495e-34,0.16468,0.16468,0.2995,0.2995,0.14238,0.14238,0.028078,0.028078,2.1329e-32,2.1329e-32,3.0683e-33,3.0683e-33,0.28775,0.28775,0.1277,0.1277,0.06218,0.06218,0.011759,0.011759,0.13513,0.13513,0.51923,0.51923,1.0824e-33,1.0824e-33,1.9208e-33,1.9208e-33,0.21209,0.21209,3.1099e-34,3.1099e-34,0.30089,0.30089,0.097991,0.097991,0.0083391,0.0083391,7.3291e-35,7.3291e-35,0.45359,0.45359
0.995,3.2699e-34,3.2699e-34,1.1103e-35,1.1103e-35,0.16489,0.16489,0.29992,0.29992,0.14262,0.14262,0.02809,0.02809,3.1157e-33,3.1157e-33,3.9306e-34,3.9306e-34,0.28835,0.28835,0.12786,0.12786,0.062235,0.062235,0.011676,0.011676,0.13526,0.13526,0.52007,0.52007,1.2567e-34,1.2567e-34,2.265e-34,2.265e-34,0.21208,0.21208,3.2015e-35,3.2015e-35,0.30141,0.30141,0.098104,0.098104,0.0082966,0.0082966,4.5108e-36,4.5108e-36,0.45451,0.45451
0.996,2.5932e-37,2.5932e-37,5.9454e-39,5.9454e-39,0.16954,0.16954,0.30819,0.30819,0.14613,0.14613,0.028384,0.028384,3.0887e-36,3.0887e-36,3.5334e-37,3.5334e-37,0.29744,0.29744,0.13099,0.13099,0.064603,0.064603,0.011085,0.011085,0.13845,0.13845,0.53388,0.53388,1.0518e-37,1.0518e-37,1.9164e-37,1.9164e-37,0.215,0.215,2.5532e-38,2.5532e-38,0.31035,0.31035,0.10116,0.10116,0.008958,0.008958,2.3962e-39,2.3962e-39,0.46701,0.46701
0.997,1.0691e-32,1.0691e-32,6.4501e-34,6.4501e-34,0.16447,0.16447,0.29928,0.29928,0.14247,0.14247,0.028062,0.028062,7.451e-32,7.451e-32,1.0763e-32,1.0763e-32,0.2879,0.2879,0.12759,0.12759,0.061908,0.061908,0.011615,0.011615,0.13495,0.13495,0.5193,0.5193,3.7953e-33,3.7953e-33,6.7186e-33,6.7186e-33,0.2115,0.2115,1.0751e-33,1.0751e-33,0.30087,0.30087,0.097778,0.097778,0.0080893,0.0080893,2.5489e-34,2.5489e-34,0.45415,0.45415
0.998,2.1675e-32,2.1675e-32,1.2762e-33,1.2762e-33,0.1643,0.1643,0.29903,0.29903,0.14242,0.14242,0.028052,0.028052,1.5215e-31,1.5215e-31,2.1912e-32,2.1912e-32,0.28775,0.28775,0.12748,0.12748,0.061765,0.061765,0.011584,0.011584,0.13482,0.13482,0.51904,0.51904,7.7003e-33,7.7003e-33,1.3627e-32,1.3627e-32,0.21123,0.21123,2.1612e-33,2.1612e-33,0.30066,0.30066,0.09764,0.09764,0.0079948,0.0079948,5.0446e-34,5.0446e-34,0.45405,0.45405
0.999,2.457e-32,2.457e-32,1.396e-33,1.396e-33,0.16428,0.16428,0.29905,0.29905,0.14248,0.14248,0.028052,0.028052,1.7473e-31,1.7473e-31,2.5024e-32,2.5024e-32,0.28789,0.28789,0.12747,0.12747,0.061706,0.061706,0.011537,0.011537,0.1348,0.1348,0.51926,0.51926,8.7479e-33,8.7479e-33,1.5481e-32,1.5481e-32,0.21106,0.21106,2.4312e-33,2.4312e-33,0.30076,0.30076,0.097605,0.097605,0.0079261,0.0079261,5.5283e-34,5.5283e-34,0.45436,0.45436
1,3.0277e-35,3.0277e-35,1.1254e-36,1.1254e-36,0.16915,0.16915,0.30777,0.30777,0.14617,0.14617,0.028364,0.028364,2.7211e-34,2.7211e-34,3.521e-35,3.521e-35,0.29746,0.29746,0.13077,0.13077,0.0642,0.0642,0.010923,0.010923,0.13816,0.13816,0.53386,0.53386,1.1415e-35,1.1415e-35,2.0436e-35,2.0436e-35,0.21412,0.21412,3.0394e-36,3.0394e-36,0.31015,0.31015,0.10081,0.10081,0.0086158,0.0086158,4.6362e-37,4.6362e-37,0.46749,0.46749
1.001,2.8634e-35,2.8634e-35,1.0498e-36,1.0498e-36,0.16928,0.16928,0.30808,0.30808,0.14635,0.14635,0.028375,0.028375,2.5883e-34,2.5883e-34,3.34e-35,3.34e-35,0.29791,0.29791,0.13086,0.13086,0.064223,0.064223,0.010861,0.010861,0.13825,0.13825,0.53456,0.53456,1.0797e-35,1.0797e-35,1.9321e-35,1.9321e-35,0.21405,0.21405,2.8586e-36,2.8586e-36,0.31054,0.31054,0.10087,0.10087,0.0085721,0.0085721,4.3188e-37,4.3188e-37,0.4682,0.4682
1.002,2.5703e-35,2.5703e-35,9.3321e-37,9.3321e-37,0.16945,0.16945,0.30845,0.30845,0.14655,0.14655,0.028389,0.028389,2.3354e-34,2.3354e-34,3.0058e-35,3.0058e-35,0.29841,0.29841,0.13097,0.13097,0.064263,0.064263,0.010798,0.010798,0.13836,0.13836,0.53536,0.53536,9.6911e-36,9.6911e-36,1.7333e-35,1.7333e-35,0.21401,0.21401,2.553e-36,2.553e-36,0.31099,0.31099,0.10096,0.10096,0.0085357,0.0085357,3.8287e-37,3.8287e-37,0.46899,0.46899
1.003,2.2375e-35,2.2375e-35,8.0497e-37,8.0497e-37,0.16963,0.16963,0.30885,0.30885,0.14676,0.14676,0.028404,0.028404,2.045e-34,2.045e-34,2.6243e-35,2.6243e-35,0.29895,0.29895,0.1311,0.1311,0.064316,0.064316,0.010735,0.010735,0.13849,0.13849,0.53622,0.53622,8.4367e-36,8.4367e-36,1.5082e-35,1.5082e-35,0.21398,0.21398,2.2115e-36,2.2115e-36,0.31148,0.31148,0.10106,0.10106,0.0085049,0.0085049,3.2905e-37,3.2905e-37,0.46983,0.46983
1.004,1.8856e-35,1.8856e-35,6.7119e-37,6.7119e-37,0.16982,0.16982,0.30929,0.30929,0.14698,0.14698,0.028421,0.028421,1.7363e-34,1.7363e-34,2.2199e-35,2.2199e-35,0.29951,0.29951,0.13123,0.13123,0.064378,0.064378,0.010672,0.010672,0.13863,0.13863,0.53712,0.53712,7.1126e-36,7.1126e-36,1.271e-35,1.271e-35,0.21396,0.21396,1.8543e-36,1.8543e-36,0.312,0.312,0.10118,0.10118,0.0084784,0.0084784,2.7312e-37,2.7312e-37,0.4707,0.4707
1.005,1.5541e-35,1.5541e-35,5.4595e-37,5.4595e-37,0.17002,0.17002,0.30973,0.30973,0.1472,0.1472,0.028439,0.028439,1.4447e-34,1.4447e-34,1.8385e-35,1.8385e-35,0.30009,0.30009,0.13137,0.13137,0.064445,0.064445,0.010611,0.010611,0.13877,0.13877,0.53805,0.53805,5.8675e-36,5.8675e-36,1.0482e-35,1.0482e-35,0.21396,0.21396,1.5203e-36,1.5203e-36,0.31253,0.31253,0.1013,0.1013,0.0084556,0.0084556,2.2095e-37,2.2095e-37,0.47158,0.47158
1.006,1.2651e-35,1.2651e-35,4.3725e-37,4.3725e-37,0.17022,0.17022,0.31019,0.31019,0.14742,0.14742,0.028457,0.028457,1.1895e-34,1.1895e-34,1.5056e-35,1.5056e-35,0.30067,0.30067,0.1315,0.1315,0.064517,0.064517,0.010551,0.010551,0.13892,0.13892,0.539,0.539,4.7829e-36,4.7829e-36,8.543e-36,8.543e-36,0.21396,0.21396,1.2308e-36,1.2308e-36,0.31307,0.31307,0.10142,0.10142,0.0084358,0.0084358,1.7584e-37,1.7584e-37,0.47247,0.47247
1.007,1.0262e-35,1.0262e-35,3.4792e-37,3.4792e-37,0.17043,0.17043,0.31066,0.31066,0.14764,0.14764,0.028476,0.028476,9.7752e-35,9.7752e-35,1.2297e-35,1.2297e-35,0.30125,0.30125,0.13164,0.13164,0.064591,0.064591,0.010493,0.010493,0.13906,0.13906,0.53996,0.53996,3.8867e-36,3.8867e-36,6.9415e-36,6.9415e-36,0.21396,0.21396,9.9268e-37,9.9268e-37,0.31362,0.31362,0.10154,0.10154,0.0084187,0.0084187,1.3892e-37,1.3892e-37,0.47337,0.47337
1.008,8.2653e-36,8.2653e-36,2.7358e-37,2.7358e-37,0.17064,0.17064,0.31113,0.31113,0.14786,0.14786,0.028495,0.028495,7.9933e-35,7.9933e-35,9.9858e-36,9.9858e-36,0.30183,0.30183,0.13177,0.13177,0.064667,0.064667,0.010437,0.010437,0.13921,0.13921,0.54092,0.54092,3.1379e-36,3.1379e-36,5.6043e-36,5.6043e-36,0.21397,0.21397,7.9464e-37,7.9464e-37,0.31416,0.31416,0.10167,0.10167,0.0084039,0.0084039,1.084e-37,1.084e-37,0.47426,0.47426
1.009,6.6598e-36,6.6598e-36,2.1431e-37,2.1431e-37,0.17084,0.17084,0.3116,0.3116,0.14808,0.14808,0.028515,0.028515,6.5501e-35,6.5501e-35,8.1204e-36,8.1204e-36,0.30241,0.30241,0.13191,0.13191,0.064743,0.064743,0.010382,0.010382,0.13936,0.13936,0.54189,0.54189,2.5356e-36,2.5356e-36,4.5292e-36,4.5292e-36,0.21399,0.21399,6.3615e-37,6.3615e-37,0.3147,0.3147,0.1018,0.1018,0.0083912,0.0083912,8.4184e-38,8.4184e-38,0.47514,0.47514
1.01,5.4716e-36,5.4716e-36,1.7128e-37,1.7128e-37,0.17104,0.17104,0.31207,0.31207,0.14829,0.14829,0.028534,0.028534,5.4654e-35,5.4654e-35,6.7287e-36,6.7287e-36,0.30297,0.30297,0.13203,0.13203,0.06482,0.06482,0.010331,0.010331,0.13951,0.13951,0.54285,0.54285,2.0886e-36,2.0886e-36,3.7311e-36,3.7311e-36,0.214,0.214,5.1942e-37,5.1942e-37,0.31524,0.31524,0.10192,0.10192,0.0083803,0.0083803,6.6688e-38,6.6688e-38,0.47601,0.47601
1.011,4.5882e-36,4.5882e-36,1.4011e-37,1.4011e-37,0.17124,0.17124,0.31253,0.31253,0.1485,0.1485,0.028554,0.028554,4.6435e-35,4.6435e-35,5.6836e-36,5.6836e-36,0.30353,0.30353,0.13216,0.13216,0.064897,0.064897,0.010281,0.010281,0.13965,0.13965,0.5438,0.5438,1.7551e-36,1.7551e-36,3.1351e-36,3.1351e-36,0.21402,0.21402,4.3308e-37,4.3308e-37,0.31577,0.31577,0.10205,0.10205,0.0083713,0.0083713,5.407e-38,5.407e-38,0.47686,0.47686
1.012,3.9133e-36,3.9133e-36,1.1705e-37,1.1705e-37,0.17143,0.17143,0.31299,0.31299,0.1487,0.1487,0.028574,0.028574,4.0022e-35,4.0022e-35,4.8759e-36,4.8759e-36,0.30407,0.30407,0.13228,0.13228,0.064973,0.064973,0.010234,0.010234,0.1398,0.1398,0.54474,0.54474,1.4992e-36,1.4992e-36,2.6774e-36,2.6774e-36,0.21404,0.21404,3.6749e-37,3.6749e-37,0.31629,0.31629,0.10217,0.10217,0.0083638,0.0083638,4.4774e-38,4.4774e-38,0.4777,0.4777
1.013,3.4582e-36,3.4582e-36,9.4344e-38,9.4344e-38,0.17145,0.17145,0.31317,0.31317,0.14878,0.14878,0.028584,0.028584,3.7101e-35,3.7101e-35,4.4285e-36,4.4285e-36,0.30429,0.30429,0.13228,0.13228,0.064965,0.064965,0.010209,0.010209,0.13983,0.13983,0.5452,0.5452,1.3395e-36,1.3395e-36,2.3966e-36,2.3966e-36,0.21395,0.21395,3.1918e-37,3.1918e-37,0.3165,0.3165,0.10218,0.10218,0.0083334,0.0083334,3.463e-38,3.463e-38,0.4781,0.4781
1.014,3.0649e-36,3.0649e-36,8.3057e-38,8.3057e-38,0.17164,0.17164,0.31363,0.31363,0.14898,0.14898,0.028604,0.028604,3.2974e-35,3.2974e-35,3.9309e-36,3.9309e-36,0.30482,0.30482,0.1324,0.1324,0.065042,0.065042,0.010166,0.010166,0.13997,0.13997,0.54612,0.54612,1.1867e-36,1.1867e-36,2.1221e-36,2.1221e-36,0.21397,0.21397,2.8192e-37,2.8192e-37,0.31701,0.31701,0.1023,0.1023,0.00833,0.00833,3.0203e-38,3.0203e-38,0.47892,0.47892
1.015,3.0285e-39,3.0285e-39,5.6955e-41,5.6955e-41,0.17646,0.17646,0.32235,0.32235,0.15262,0.15262,0.028916,0.028916,4.0017e-38,4.0017e-38,4.3646e-39,4.3646e-39,0.31436,0.31436,0.13563,0.13563,0.067528,0.067528,0.0095725,0.0095725,0.1433,0.1433,0.56077,0.56077,1.2336e-39,1.2336e-39,2.2281e-39,2.2281e-39,0.21698,0.21698,2.8382e-40,2.8382e-40,0.32646,0.32646,0.10552,0.10552,0.0090558,0.0090558,2.0949e-41,2.0949e-41,0.49204,0.49204
1.016,2.7144e-39,2.7144e-39,5.1109e-41,5.1109e-41,0.17663,0.17663,0.3228,0.3228,0.1528,0.1528,0.028936,0.028936,3.5847e-38,3.5847e-38,3.9104e-39,3.9104e-39,0.31486,0.31486,0.13573,0.13573,0.067602,0.067602,0.0095346,0.0095346,0.14343,0.14343,0.56166,0.56166,1.1043e-39,1.1043e-39,1.9931e-39,1.9931e-39,0.217,0.217,2.537e-40,2.537e-40,0.32696,0.32696,0.10564,0.10564,0.0090549,0.0090549,1.8622e-41,1.8622e-41,0.49283,0.49283
1.017,2.4389e-39,2.4389e-39,4.6109e-41,4.6109e-41,0.1768,0.1768,0.32325,0.32325,0.15297,0.15297,0.028956,0.028956,3.2157e-38,3.2157e-38,3.5099e-39,3.5099e-39,0.31535,0.31535,0.13582,0.13582,0.067674,0.067674,0.0094994,0.0094994,0.14356,0.14356,0.56254,0.56254,9.9082e-40,9.9082e-40,1.7868e-39,1.7868e-39,0.21702,0.21702,2.2739e-40,2.2739e-40,0.32744,0.32744,0.10575,0.10575,0.0090552,0.0090552,1.6642e-41,1.6642e-41,0.49359,0.49359
1.018,2.1734e-39,2.1734e-39,4.1307e-41,4.1307e-41,0.17696,0.17696,0.32369,0.32369,0.15314,0.15314,0.028975,0.028975,2.8601e-38,2.8601e-38,3.1238e-39,3.1238e-39,0.31582,0.31582,0.13591,0.13591,0.067743,0.067743,0.009467,0.009467,0.14369,0.14369,0.56339,0.56339,8.816e-40,8.816e-40,1.5885e-39,1.5885e-39,0.21703,0.21703,2.0213e-40,2.0213e-40,0.32791,0.32791,0.10586,0.10586,0.0090568,0.0090568,1.4754e-41,1.4754e-41,0.49433,0.49433
1.019,1.9293e-39,1.9293e-39,3.6904e-41,3.6904e-41,0.17712,0.17712,0.32412,0.32412,0.15329,0.15329,0.028994,0.028994,2.5333e-38,2.5333e-38,2.7691e-39,2.7691e-39,0.31627,0.31627,0.13599,0.13599,0.06781,0.06781,0.0094372,0.0094372,0.14381,0.14381,0.56421,0.56421,7.8134e-40,7.8134e-40,1.4067e-39,1.4067e-39,0.21705,0.21705,1.7897e-40,1.7897e-40,0.32837,0.32837,0.10596,0.10596,0.0090595,0.0090595,1.3032e-41,1.3032e-41,0.49505,0.49505
1.02,1.5375e-36,1.5375e-36,4.2479e-38,4.2479e-38,0.17261,0.17261,0.31624,0.31624,0.14997,0.14997,0.028721,0.028721,1.6436e-35,1.6436e-35,1.9631e-36,1.9631e-36,0.30763,0.30763,0.13294,0.13294,0.065458,0.065458,0.0099669,0.0099669,0.14072,0.14072,0.5512,0.5512,5.9065e-37,5.9065e-37,1.0512e-36,1.0512e-36,0.21409,0.21409,1.392e-37,1.392e-37,0.31981,0.31981,0.10295,0.10295,0.0083339,0.0083339,1.4541e-38,1.4541e-38,0.48334,0.48334
1.021,1.3518e-36,1.3518e-36,3.7673e-38,3.7673e-38,0.17274,0.17274,0.31665,0.31665,0.15011,0.15011,0.02874,0.02874,1.4414e-35,1.4414e-35,1.7232e-36,1.7232e-36,0.30803,0.30803,0.13301,0.13301,0.065519,0.065519,0.009943,0.009943,0.14083,0.14083,0.55195,0.55195,5.1845e-37,5.1845e-37,9.2188e-37,9.2188e-37,0.2141,0.2141,1.2205e-37,1.2205e-37,0.32023,0.32023,0.10305,0.10305,0.0083384,0.0083384,1.2721e-38,1.2721e-38,0.48399,0.48399
1.022,1.1863e-36,1.1863e-36,3.3394e-38,3.3394e-38,0.17287,0.17287,0.31705,0.31705,0.15024,0.15024,0.028758,0.028758,1.2612e-35,1.2612e-35,1.5093e-36,1.5093e-36,0.30841,0.30841,0.13307,0.13307,0.065577,0.065577,0.0099218,0.0099218,0.14094,0.14094,0.55269,0.55269,4.5415e-37,4.5415e-37,8.0681e-37,8.0681e-37,0.21412,0.21412,1.068e-37,1.068e-37,0.32063,0.32063,0.10314,0.10314,0.008344,0.008344,1.1106e-38,1.1106e-38,0.48461,0.48461
1.023,1.1919e-36,1.1919e-36,3.3724e-38,3.3724e-38,0.17299,0.17299,0.31744,0.31744,0.15036,0.15036,0.028776,0.028776,1.2648e-35,1.2648e-35,1.5147e-36,1.5147e-36,0.30878,0.30878,0.13312,0.13312,0.065633,0.065633,0.0099031,0.0099031,0.14104,0.14104,0.5534,0.5534,4.5566e-37,4.5566e-37,8.0884e-37,8.0884e-37,0.21413,0.21413,1.0705e-37,1.0705e-37,0.32102,0.32102,0.10322,0.10322,0.0083506,0.0083506,1.1099e-38,1.1099e-38,0.48522,0.48522
1.024,1.2342e-36,1.2342e-36,3.5076e-38,3.5076e-38,0.1731,0.1731,0.31783,0.31783,0.15047,0.15047,0.028794,0.028794,1.3077e-35,1.3077e-35,1.567e-36,1.567e-36,0.30912,0.30912,0.13317,0.13317,0.065686,0.065686,0.009887,0.009887,0.14113,0.14113,0.55408,0.55408,4.7125e-37,4.7125e-37,8.3587e-37,8.3587e-37,0.21414,0.21414,1.1062e-37,1.1062e-37,0.32139,0.32139,0.1033,0.1033,0.0083582,0.0083582,1.1432e-38,1.1432e-38,0.48579,0.48579
1.025,1.2837e-36,1.2837e-36,3.6658e-38,3.6658e-38,0.17321,0.17321,0.31821,0.31821,0.15058,0.15058,0.028811,0.028811,1.3578e-35,1.3578e-35,1.6282e-36,1.6282e-36,0.30944,0.30944,0.13321,0.13321,0.065736,0.065736,0.0098734,0.0098734,0.14122,0.14122,0.55474,0.55474,4.8951e-37,4.8951e-37,8.6761e-37,8.6761e-37,0.21415,0.21415,1.1481e-37,1.1481e-37,0.32175,0.32175,0.10338,0.10338,0.0083669,0.0083669,1.1828e-38,1.1828e-38,0.48634,0.48634
1.026,1.3411e-36,1.3411e-36,3.8502e-38,3.8502e-38,0.17331,0.17331,0.31858,0.31858,0.15067,0.15067,0.028828,0.028828,1.416e-35,1.416e-35,1.6992e-36,1.6992e-36,0.30975,0.30975,0.13324,0.13324,0.065783,0.065783,0.0098624,0.0098624,0.14131,0.14131,0.55537,0.55537,5.1077e-37,5.1077e-37,9.0462e-37,9.0462e-37,0.21416,0.21416,1.197e-37,1.197e-37,0.32209,0.32209,0.10346,0.10346,0.0083765,0.0083765,1.2293e-38,1.2293e-38,0.48687,0.48687
1.027,1.4075e-36,1.4075e-36,4.0645e-38,4.0645e-38,0.1734,0.1734,0.31895,0.31895,0.15076,0.15076,0.028845,0.028845,1.4833e-35,1.4833e-35,1.7814e-36,1.7814e-36,0.31004,0.31004,0.13327,0.13327,0.065828,0.065828,0.0098538,0.0098538,0.14139,0.14139,0.55598,0.55598,5.3538e-37,5.3538e-37,9.4752e-37,9.4752e-37,0.21417,0.21417,1.2537e-37,1.2537e-37,0.32242,0.32242,0.10353,0.10353,0.0083872,0.0083872,1.2839e-38,1.2839e-38,0.48737,0.48737
1.028,1.4842e-36,1.4842e-36,4.3135e-38,4.3135e-38,0.17348,0.17348,0.31932,0.31932,0.15084,0.15084,0.028861,0.028861,1.5607e-35,1.5607e-35,1.876e-36,1.876e-36,0.3103,0.3103,0.13329,0.13329,0.06587,0.06587,0.0098476,0.0098476,0.14146,0.14146,0.55657,0.55657,5.6378e-37,5.6378e-37,9.9707e-37,9.9707e-37,0.21417,0.21417,1.3194e-37,1.3194e-37,0.32274,0.32274,0.10359,0.10359,0.0083989,0.0083989,1.3477e-38,1.3477e-38,0.48785,0.48785
1.029,1.5726e-36,1.5726e-36,4.6033e-38,4.6033e-38,0.17356,0.17356,0.31968,0.31968,0.15091,0.15091,0.028877,0.028877,1.6497e-35,1.6497e-35,1.985e-36,1.985e-36,0.31055,0.31055,0.1333,0.1333,0.06591,0.06591,0.0098439,0.0098439,0.14153,0.14153,0.55713,0.55713,5.9655e-37,5.9655e-37,1.0542e-36,1.0542e-36,0.21418,0.21418,1.3952e-37,1.3952e-37,0.32304,0.32304,0.10365,0.10365,0.0084117,0.0084117,1.4223e-38,1.4223e-38,0.48829,0.48829
1.03,1.6746e-36,1.6746e-36,4.9418e-38,4.9418e-38,0.17363,0.17363,0.32003,0.32003,0.15097,0.15097,0.028892,0.028892,1.7518e-35,1.7518e-35,2.1104e-36,2.1104e-36,0.31078,0.31078,0.13331,0.13331,0.065948,0.065948,0.0098424,0.0098424,0.1416,0.1416,0.55766,0.55766,6.3434e-37,6.3434e-37,1.1202e-36,1.1202e-36,0.21418,0.21418,1.4831e-37,1.4831e-37,0.32332,0.32332,0.10371,0.10371,0.0084255,0.0084255,1.51e-38,1.51e-38,0.48872,0.48872
1.031,1.7928e-36,1.7928e-36,5.3394e-38,5.3394e-38,0.1737,0.1737,0.32039,0.32039,0.15103,0.15103,0.028908,0.028908,1.8694e-35,1.8694e-35,2.2551e-36,2.2551e-36,0.31099,0.31099,0.13331,0.13331,0.065983,0.065983,0.0098432,0.0098432,0.14166,0.14166,0.55818,0.55818,6.7807e-37,6.7807e-37,1.1966e-36,1.1966e-36,0.21418,0.21418,1.5852e-37,1.5852e-37,0.3236,0.3236,0.10377,0.10377,0.0084403,0.0084403,1.6138e-38,1.6138e-38,0.48911,0.48911
1.032,1.9306e-36,1.9306e-36,5.8112e-38,5.8112e-38,0.17376,0.17376,0.32074,0.32074,0.15107,0.15107,0.028923,0.028923,2.0053e-35,2.0053e-35,2.4231e-36,2.4231e-36,0.31118,0.31118,0.1333,0.1333,0.066015,0.066015,0.0098463,0.0098463,0.14172,0.14172,0.55867,0.55867,7.2899e-37,7.2899e-37,1.2854e-36,1.2854e-36,0.21419,0.21419,1.7046e-37,1.7046e-37,0.32386,0.32386,0.10382,0.10382,0.0084562,0.0084562,1.7378e-38,1.7378e-38,0.48949,0.48949
1.033,2.0928e-36,2.0928e-36,6.3773e-38,6.3773e-38,0.17382,0.17382,0.32109,0.32109,0.15111,0.15111,0.028937,0.028937,2.1634e-35,2.1634e-35,2.6195e-36,2.6195e-36,0.31136,0.31136,0.13329,0.13329,0.066046,0.066046,0.0098515,0.0098515,0.14178,0.14178,0.55914,0.55914,7.8875e-37,7.8875e-37,1.3897e-36,1.3897e-36,0.21419,0.21419,1.8456e-37,1.8456e-37,0.32411,0.32411,0.10387,0.10387,0.0084732,0.0084732,1.888e-38,1.888e-38,0.48984,0.48984
