0.98726,0.98726,0.98663,0.98663,0.99251,0.99251,1.0075,1.0075,0.99913,0.99913,0.99929,0.99929,0.99986,0.99986,1.001,1.001,0.99947,0.99947,0.99813,0.99813,1.0004,1.0004,0.99863,0.99863,0.99841,0.99841,0.99808,0.99808,1.0007,1.0007,1.001,1.001,1.0029,1.0029,0.99973,0.99973,0.99914,0.99914,0.99933,0.99933,0.9997,0.9997,0.99975,0.99975,0.99959,0.99959
0.98744,0.98744,0.98682,0.98682,0.99261,0.99261,1.0074,1.0074,0.99914,0.99914,0.9993,0.9993,0.99986,0.99986,1.001,1.001,0.99949,0.99949,0.99815,0.99815,1.0004,1.0004,0.99864,0.99864,0.99842,0.99842,0.99809,0.99809,1.0007,1.0007,1.001,1.001,1.003,1.003,0.99972,0.99972,0.99915,0.99915,0.99934,0.99934,0.99971,0.99971,0.99976,0.99976,0.99959,0.99959
0.98762,0.98762,0.98701,0.98701,0.99272,0.99272,1.0073,1.0073,0.99915,0.99915,0.9993,0.9993,0.99985,0.99985,1.001,1.001,0.9995,0.9995,0.99817,0.99817,1.0004,1.0004,0.99865,0.99865,0.99843,0.99843,0.99811,0.99811,1.0007,1.0007,1.0009,1.0009,1.003,1.003,0.9997,0.9997,0.99916,0.99916,0.99935,0.99935,0.99972,0.99972,0.99976,0.99976,0.9996,0.9996
0.98781,0.98781,0.98721,0.98721,0.99283,0.99283,1.0072,1.0072,0.99916,0.99916,0.99931,0.99931,0.99985,0.99985,1.001,1.001,0.99952,0.99952,0.99819,0.99819,1.0004,1.0004,0.99866,0.99866,0.99844,0.99844,0.99812,0.99812,1.0007,1.0007,1.0009,1.0009,1.003,1.003,0.99969,0.99969,0.99917,0.99917,0.99937,0.99937,0.99973,0.99973,0.99976,0.99976,0.99961,0.99961
0.98801,0.98801,0.98741,0.98741,0.99294,0.99294,1.0071,1.0071,0.99916,0.99916,0.99931,0.99931,0.99985,0.99985,1.001,1.001,0.99954,0.99954,0.99821,0.99821,1.0004,1.0004,0.99868,0.99868,0.99845,0.99845,0.99814,0.99814,1.0007,1.0007,1.0009,1.0009,1.0031,1.0031,0.99967,0.99967,0.99918,0.99918,0.99938,0.99938,0.99974,0.99974,0.99976,0.99976,0.99962,0.99962
0.98821,0.98821,0.98763,0.98763,0.99306,0.99306,1.007,1.007,0.99917,0.99917,0.99932,0.99932,0.99984,0.99984,1.0009,1.0009,0.99956,0.99956,0.99823,0.99823,1.0004,1.0004,0.99869,0.99869,0.99846,0.99846,0.99816,0.99816,1.0007,1.0007,1.0009,1.0009,1.0031,1.0031,0.99966,0.99966,0.9992,0.9992,0.99939,0.99939,0.99975,0.99975,0.99976,0.99976,0.99962,0.99962
0.98842,0.98842,0.98785,0.98785,0.99318,0.99318,1.0068,1.0068,0.99918,0.99918,0.99932,0.99932,0.99984,0.99984,1.0009,1.0009,0.99958,0.99958,0.99825,0.99825,1.0004,1.0004,0.9987,0.9987,0.99847,0.99847,0.99817,0.99817,1.0007,1.0007,1.0009,1.0009,1.0031,1.0031,0.99964,0.99964,0.99921,0.99921,0.9994,0.9994,0.99976,0.99976,0.99976,0.99976,0.99963,0.99963
0.98864,0.98864,0.98807,0.98807,0.9933,0.9933,1.0067,1.0067,0.99919,0.99919,0.99933,0.99933,0.99984,0.99984,1.0009,1.0009,0.9996,0.9996,0.99827,0.99827,1.0005,1.0005,0.99871,0.99871,0.99848,0.99848,0.99819,0.99819,1.0007,1.0007,1.0009,1.0009,1.0032,1.0032,0.99963,0.99963,0.99922,0.99922,0.99942,0.99942,0.99977,0.99977,0.99976,0.99976,0.99964,0.99964
0.98886,0.98886,0.9883,0.9883,0.99343,0.99343,1.0066,1.0066,0.9992,0.9992,0.99934,0.99934,0.99983,0.99983,1.0009,1.0009,0.99961,0.99961,0.99829,0.99829,1.0005,1.0005,0.99872,0.99872,0.99849,0.99849,0.99821,0.99821,1.0007,1.0007,1.0009,1.0009,1.0032,1.0032,0.99961,0.99961,0.99923,0.99923,0.99943,0.99943,0.99978,0.99978,0.99976,0.99976,0.99964,0.99964
0.98909,0.98909,0.98854,0.98854,0.99356,0.99356,1.0065,1.0065,0.99921,0.99921,0.99934,0.99934,0.99983,0.99983,1.0009,1.0009,0.99963,0.99963,0.99831,0.99831,1.0005,1.0005,0.99874,0.99874,0.99851,0.99851,0.99823,0.99823,1.0006,1.0006,1.0009,1.0009,1.0032,1.0032,0.9996,0.9996,0.99924,0.99924,0.99944,0.99944,0.99979,0.99979,0.99977,0.99977,0.99965,0.99965
0.98932,0.98932,0.98879,0.98879,0.9937,0.9937,1.0063,1.0063,0.99922,0.99922,0.99935,0.99935,0.99983,0.99983,1.0008,1.0008,0.99965,0.99965,0.99834,0.99834,1.0005,1.0005,0.99875,0.99875,0.99852,0.99852,0.99824,0.99824,1.0006,1.0006,1.0008,1.0008,1.0033,1.0033,0.99958,0.99958,0.99925,0.99925,0.99945,0.99945,0.9998,0.9998,0.99977,0.99977,0.99966,0.99966
0.98956,0.98956,0.98904,0.98904,0.99383,0.99383,1.0062,1.0062,0.99923,0.99923,0.99935,0.99935,0.99982,0.99982,1.0008,1.0008,0.99967,0.99967,0.99836,0.99836,1.0005,1.0005,0.99877,0.99877,0.99853,0.99853,0.99826,0.99826,1.0006,1.0006,1.0008,1.0008,1.0033,1.0033,0.99957,0.99957,0.99926,0.99926,0.99946,0.99946,0.99981,0.99981,0.99977,0.99977,0.99966,0.99966
0.9898,0.9898,0.98929,0.98929,0.99397,0.99397,1.006,1.006,0.99924,0.99924,0.99936,0.99936,0.99982,0.99982,1.0008,1.0008,0.99969,0.99969,0.99839,0.99839,1.0005,1.0005,0.99878,0.99878,0.99854,0.99854,0.99828,0.99828,1.0006,1.0006,1.0008,1.0008,1.0033,1.0033,0.99955,0.99955,0.99927,0.99927,0.99947,0.99947,0.99982,0.99982,0.99977,0.99977,0.99967,0.99967
0.99005,0.99005,0.98955,0.98955,0.99412,0.99412,1.0059,1.0059,0.99925,0.99925,0.99936,0.99936,0.99981,0.99981,1.0008,1.0008,0.9997,0.9997,0.99841,0.99841,1.0005,1.0005,0.99879,0.99879,0.99855,0.99855,0.9983,0.9983,1.0006,1.0006,1.0008,1.0008,1.0033,1.0033,0.99954,0.99954,0.99928,0.99928,0.99948,0.99948,0.99983,0.99983,0.99977,0.99977,0.99967,0.99967
0.9903,0.9903,0.98981,0.98981,0.99426,0.99426,1.0057,1.0057,0.99926,0.99926,0.99937,0.99937,0.99981,0.99981,1.0007,1.0007,0.99972,0.99972,0.99844,0.99844,1.0005,1.0005,0.99881,0.99881,0.99857,0.99857,0.99831,0.99831,1.0006,1.0006,1.0008,1.0008,1.0034,1.0034,0.99953,0.99953,0.99929,0.99929,0.99949,0.99949,0.99984,0.99984,0.99977,0.99977,0.99968,0.99968
0.99056,0.99056,0.99008,0.99008,0.99441,0.99441,1.0056,1.0056,0.99927,0.99927,0.99938,0.99938,0.9998,0.9998,1.0007,1.0007,0.99974,0.99974,0.99846,0.99846,1.0006,1.0006,0.99882,0.99882,0.99858,0.99858,0.99833,0.99833,1.0006,1.0006,1.0008,1.0008,1.0034,1.0034,0.99951,0.99951,0.9993,0.9993,0.9995,0.9995,0.99984,0.99984,0.99977,0.99977,0.99969,0.99969
0.99082,0.99082,0.99036,0.99036,0.99457,0.99457,1.0054,1.0054,0.99928,0.99928,0.99938,0.99938,0.9998,0.9998,1.0007,1.0007,0.99976,0.99976,0.99849,0.99849,1.0006,1.0006,0.99884,0.99884,0.99859,0.99859,0.99835,0.99835,1.0006,1.0006,1.0008,1.0008,1.0034,1.0034,0.9995,0.9995,0.99931,0.99931,0.99951,0.99951,0.99985,0.99985,0.99977,0.99977,0.99969,0.99969
0.99109,0.99109,0.99063,0.99063,0.99472,0.99472,1.0053,1.0053,0.99929,0.99929,0.99939,0.99939,0.99979,0.99979,1.0007,1.0007,0.99977,0.99977,0.99852,0.99852,1.0006,1.0006,0.99885,0.99885,0.9986,0.9986,0.99837,0.99837,1.0006,1.0006,1.0008,1.0008,1.0034,1.0034,0.99949,0.99949,0.99932,0.99932,0.99952,0.99952,0.99986,0.99986,0.99977,0.99977,0.9997,0.9997
0.99136,0.99136,0.99091,0.99091,0.99487,0.99487,1.0051,1.0051,0.9993,0.9993,0.99939,0.99939,0.99978,0.99978,1.0006,1.0006,0.99979,0.99979,0.99854,0.99854,1.0006,1.0006,0.99887,0.99887,0.99861,0.99861,0.99839,0.99839,1.0006,1.0006,1.0007,1.0007,1.0035,1.0035,0.99948,0.99948,0.99932,0.99932,0.99953,0.99953,0.99987,0.99987,0.99977,0.99977,0.9997,0.9997
0.99163,0.99163,0.9912,0.9912,0.99503,0.99503,1.005,1.005,0.99931,0.99931,0.9994,0.9994,0.99978,0.99978,1.0006,1.0006,0.9998,0.9998,0.99857,0.99857,1.0006,1.0006,0.99888,0.99888,0.99863,0.99863,0.9984,0.9984,1.0006,1.0006,1.0007,1.0007,1.0035,1.0035,0.99947,0.99947,0.99933,0.99933,0.99954,0.99954,0.99987,0.99987,0.99977,0.99977,0.99971,0.99971
0.9919,0.9919,0.99149,0.99149,0.99519,0.99519,1.0048,1.0048,0.99932,0.99932,0.9994,0.9994,0.99977,0.99977,1.0006,1.0006,0.99982,0.99982,0.9986,0.9986,1.0006,1.0006,0.9989,0.9989,0.99864,0.99864,0.99842,0.99842,1.0006,1.0006,1.0007,1.0007,1.0035,1.0035,0.99946,0.99946,0.99934,0.99934,0.99954,0.99954,0.99988,0.99988,0.99978,0.99978,0.99971,0.99971
0.99218,0.99218,0.99178,0.99178,0.99536,0.99536,1.0046,1.0046,0.99933,0.99933,0.99941,0.99941,0.99977,0.99977,1.0006,1.0006,0.99983,0.99983,0.99862,0.99862,1.0006,1.0006,0.99891,0.99891,0.99865,0.99865,0.99844,0.99844,1.0006,1.0006,1.0007,1.0007,1.0035,1.0035,0.99945,0.99945,0.99934,0.99934,0.99955,0.99955,0.99989,0.99989,0.99978,0.99978,0.99971,0.99971
0.99246,0.99246,0.99207,0.99207,0.99552,0.99552,1.0045,1.0045,0.99934,0.99934,0.99942,0.99942,0.99976,0.99976,1.0005,1.0005,0.99985,0.99985,0.99865,0.99865,1.0006,1.0006,0.99893,0.99893,0.99866,0.99866,0.99845,0.99845,1.0006,1.0006,1.0007,1.0007,1.0036,1.0036,0.99944,0.99944,0.99935,0.99935,0.99956,0.99956,0.99989,0.99989,0.99978,0.99978,0.99972,0.99972
0.99274,0.99274,0.99237,0.99237,0.99568,0.99568,1.0043,1.0043,0.99935,0.99935,0.99942,0.99942,0.99975,0.99975,1.0005,1.0005,0.99986,0.99986,0.99868,0.99868,1.0006,1.0006,0.99895,0.99895,0.99867,0.99867,0.99847,0.99847,1.0006,1.0006,1.0007,1.0007,1.0036,1.0036,0.99943,0.99943,0.99935,0.99935,0.99956,0.99956,0.9999,0.9999,0.99978,0.99978,0.99972,0.99972
0.99303,0.99303,0.99267,0.99267,0.99585,0.99585,1.0042,1.0042,0.99936,0.99936,0.99943,0.99943,0.99975,0.99975,1.0005,1.0005,0.99988,0.99988,0.99871,0.99871,1.0006,1.0006,0.99896,0.99896,0.99868,0.99868,0.99848,0.99848,1.0006,1.0006,1.0007,1.0007,1.0036,1.0036,0.99942,0.99942,0.99936,0.99936,0.99957,0.99957,0.9999,0.9999,0.99978,0.99978,0.99972,0.99972
0.99331,0.99331,0.99297,0.99297,0.99602,0.99602,1.004,1.004,0.99936,0.99936,0.99943,0.99943,0.99974,0.99974,1.0004,1.0004,0.99989,0.99989,0.99873,0.99873,1.0007,1.0007,0.99898,0.99898,0.99869,0.99869,0.9985,0.9985,1.0006,1.0006,1.0007,1.0007,1.0036,1.0036,0.99941,0.99941,0.99936,0.99936,0.99957,0.99957,0.99991,0.99991,0.99978,0.99978,0.99973,0.99973
0.9936,0.9936,0.99327,0.99327,0.99619,0.99619,1.0038,1.0038,0.99937,0.99937,0.99943,0.99943,0.99973,0.99973,1.0004,1.0004,0.9999,0.9999,0.99876,0.99876,1.0007,1.0007,0.99899,0.99899,0.9987,0.9987,0.99851,0.99851,1.0006,1.0006,1.0006,1.0006,1.0036,1.0036,0.9994,0.9994,0.99936,0.99936,0.99957,0.99957,0.99991,0.99991,0.99978,0.99978,0.99973,0.99973
0.99389,0.99389,0.99357,0.99357,0.99636,0.99636,1.0036,1.0036,0.99938,0.99938,0.99944,0.99944,0.99972,0.99972,1.0004,1.0004,0.99991,0.99991,0.99879,0.99879,1.0007,1.0007,0.99901,0.99901,0.99871,0.99871,0.99853,0.99853,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.9994,0.9994,0.99936,0.99936,0.99958,0.99958,0.99991,0.99991,0.99978,0.99978,0.99973,0.99973
0.99418,0.99418,0.99388,0.99388,0.99653,0.99653,1.0035,1.0035,0.99939,0.99939,0.99944,0.99944,0.99971,0.99971,1.0004,1.0004,0.99992,0.99992,0.99882,0.99882,1.0007,1.0007,0.99902,0.99902,0.99872,0.99872,0.99854,0.99854,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.99939,0.99939,0.99936,0.99936,0.99958,0.99958,0.99992,0.99992,0.99978,0.99978,0.99973,0.99973
0.99448,0.99448,0.99419,0.99419,0.9967,0.9967,1.0033,1.0033,0.9994,0.9994,0.99945,0.99945,0.99971,0.99971,1.0003,1.0003,0.99993,0.99993,0.99884,0.99884,1.0007,1.0007,0.99904,0.99904,0.99873,0.99873,0.99855,0.99855,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.99939,0.99939,0.99936,0.99936,0.99958,0.99958,0.99992,0.99992,0.99977,0.99977,0.99973,0.99973
0.99477,0.99477,0.99449,0.99449,0.99688,0.99688,1.0031,1.0031,0.99941,0.99941,0.99945,0.99945,0.9997,0.9997,1.0003,1.0003,0.99994,0.99994,0.99887,0.99887,1.0007,1.0007,0.99905,0.99905,0.99874,0.99874,0.99857,0.99857,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.99938,0.99938,0.99936,0.99936,0.99958,0.99958,0.99992,0.99992,0.99977,0.99977,0.99973,0.99973
0.99506,0.99506,0.9948,0.9948,0.99705,0.99705,1.003,1.003,0.99942,0.99942,0.99945,0.99945,0.99969,0.99969,1.0003,1.0003,0.99995,0.99995,0.9989,0.9989,1.0007,1.0007,0.99907,0.99907,0.99875,0.99875,0.99858,0.99858,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.99938,0.99938,0.99936,0.99936,0.99958,0.99958,0.99992,0.99992,0.99977,0.99977,0.99973,0.99973
0.99536,0.99536,0.99511,0.99511,0.99722,0.99722,1.0028,1.0028,0.99943,0.99943,0.99946,0.99946,0.99968,0.99968,1.0002,1.0002,0.99996,0.99996,0.99892,0.99892,1.0007,1.0007,0.99908,0.99908,0.99875,0.99875,0.99859,0.99859,1.0006,1.0006,1.0006,1.0006,1.0037,1.0037,0.99937,0.99937,0.99936,0.99936,0.99957,0.99957,0.99992,0.99992,0.99977,0.99977,0.99973,0.99973
0.99565,0.99565,0.99542,0.99542,0.9974,0.9974,1.0026,1.0026,0.99943,0.99943,0.99946,0.99946,0.99967,0.99967,1.0002,1.0002,0.99997,0.99997,0.99895,0.99895,1.0007,1.0007,0.9991,0.9991,0.99876,0.99876,0.9986,0.9986,1.0006,1.0006,1.0006,1.0006,1.0038,1.0038,0.99937,0.99937,0.99935,0.99935,0.99957,0.99957,0.99992,0.99992,0.99977,0.99977,0.99973,0.99973
0.99595,0.99595,0.99573,0.99573,0.99757,0.99757,1.0024,1.0024,0.99944,0.99944,0.99946,0.99946,0.99966,0.99966,1.0002,1.0002,0.99997,0.99997,0.99898,0.99898,1.0007,1.0007,0.99911,0.99911,0.99877,0.99877,0.99861,0.99861,1.0006,1.0006,1.0006,1.0006,1.0038,1.0038,0.99937,0.99937,0.99935,0.99935,0.99957,0.99957,0.99991,0.99991,0.99977,0.99977,0.99972,0.99972
0.99624,0.99624,0.99604,0.99604,0.99775,0.99775,1.0023,1.0023,0.99945,0.99945,0.99946,0.99946,0.99965,0.99965,1.0001,1.0001,0.99998,0.99998,0.999,0.999,1.0007,1.0007,0.99912,0.99912,0.99877,0.99877,0.99861,0.99861,1.0006,1.0006,1.0006,1.0006,1.0038,1.0038,0.99937,0.99937,0.99934,0.99934,0.99956,0.99956,0.99991,0.99991,0.99977,0.99977,0.99972,0.99972
0.99654,0.99654,0.99634,0.99634,0.99792,0.99792,1.0021,1.0021,0.99945,0.99945,0.99947,0.99947,0.99964,0.99964,1.0001,1.0001,0.99998,0.99998,0.99903,0.99903,1.0007,1.0007,0.99914,0.99914,0.99878,0.99878,0.99862,0.99862,1.0006,1.0006,1.0006,1.0006,1.0038,1.0038,0.99937,0.99937,0.99933,0.99933,0.99956,0.99956,0.99991,0.99991,0.99977,0.99977,0.99972,0.99972
0.99683,0.99683,0.99665,0.99665,0.99809,0.99809,1.0019,1.0019,0.99946,0.99946,0.99947,0.99947,0.99963,0.99963,1.0001,1.0001,0.99999,0.99999,0.99905,0.99905,1.0007,1.0007,0.99915,0.99915,0.99878,0.99878,0.99863,0.99863,1.0006,1.0006,1.0006,1.0006,1.0038,1.0038,0.99937,0.99937,0.99932,0.99932,0.99955,0.99955,0.9999,0.9999,0.99976,0.99976,0.99971,0.99971
0.99712,0.99712,0.99696,0.99696,0.99827,0.99827,1.0017,1.0017,0.99947,0.99947,0.99947,0.99947,0.99962,0.99962,1,1,0.99999,0.99999,0.99908,0.99908,1.0007,1.0007,0.99916,0.99916,0.99878,0.99878,0.99863,0.99863,1.0006,1.0006,1.0005,1.0005,1.0038,1.0038,0.99937,0.99937,0.99931,0.99931,0.99954,0.99954,0.9999,0.9999,0.99976,0.99976,0.99971,0.99971
0.99741,0.99741,0.99726,0.99726,0.99844,0.99844,1.0016,1.0016,0.99947,0.99947,0.99947,0.99947,0.99961,0.99961,1,1,0.99999,0.99999,0.9991,0.9991,1.0007,1.0007,0.99918,0.99918,0.99879,0.99879,0.99863,0.99863,1.0006,1.0006,1.0005,1.0005,1.0038,1.0038,0.99937,0.99937,0.9993,0.9993,0.99953,0.99953,0.99989,0.99989,0.99976,0.99976,0.9997,0.9997
0.9977,0.9977,0.99757,0.99757,0.99861,0.99861,1.0014,1.0014,0.99948,0.99948,0.99947,0.99947,0.99959,0.99959,0.99999,0.99999,0.99999,0.99999,0.99913,0.99913,1.0007,1.0007,0.99919,0.99919,0.99879,0.99879,0.99864,0.99864,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99938,0.99938,0.99929,0.99929,0.99952,0.99952,0.99989,0.99989,0.99976,0.99976,0.9997,0.9997
0.99799,0.99799,0.99787,0.99787,0.99878,0.99878,1.0012,1.0012,0.99948,0.99948,0.99947,0.99947,0.99958,0.99958,0.99995,0.99995,0.99999,0.99999,0.99915,0.99915,1.0007,1.0007,0.9992,0.9992,0.99879,0.99879,0.99864,0.99864,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99938,0.99938,0.99928,0.99928,0.99951,0.99951,0.99988,0.99988,0.99975,0.99975,0.99969,0.99969
0.99827,0.99827,0.99817,0.99817,0.99896,0.99896,1.0011,1.0011,0.99949,0.99949,0.99947,0.99947,0.99957,0.99957,0.99992,0.99992,0.99999,0.99999,0.99917,0.99917,1.0007,1.0007,0.99921,0.99921,0.99879,0.99879,0.99864,0.99864,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99939,0.99939,0.99926,0.99926,0.99949,0.99949,0.99987,0.99987,0.99975,0.99975,0.99968,0.99968
0.99855,0.99855,0.99847,0.99847,0.99913,0.99913,1.0009,1.0009,0.99949,0.99949,0.99947,0.99947,0.99956,0.99956,0.99989,0.99989,0.99999,0.99999,0.99919,0.99919,1.0008,1.0008,0.99922,0.99922,0.99879,0.99879,0.99864,0.99864,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99939,0.99939,0.99924,0.99924,0.99948,0.99948,0.99986,0.99986,0.99975,0.99975,0.99967,0.99967
0.99884,0.99884,0.99876,0.99876,0.99929,0.99929,1.0007,1.0007,0.9995,0.9995,0.99947,0.99947,0.99954,0.99954,0.99986,0.99986,0.99998,0.99998,0.99922,0.99922,1.0008,1.0008,0.99923,0.99923,0.99879,0.99879,0.99863,0.99863,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.9994,0.9994,0.99923,0.99923,0.99946,0.99946,0.99985,0.99985,0.99974,0.99974,0.99967,0.99967
0.99911,0.99911,0.99905,0.99905,0.99946,0.99946,1.0006,1.0006,0.9995,0.9995,0.99946,0.99946,0.99953,0.99953,0.99983,0.99983,0.99998,0.99998,0.99924,0.99924,1.0008,1.0008,0.99924,0.99924,0.99879,0.99879,0.99863,0.99863,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99941,0.99941,0.99921,0.99921,0.99944,0.99944,0.99984,0.99984,0.99974,0.99974,0.99966,0.99966
0.99939,0.99939,0.99934,0.99934,0.99963,0.99963,1.0004,1.0004,0.9995,0.9995,0.99946,0.99946,0.99952,0.99952,0.9998,0.9998,0.99997,0.99997,0.99926,0.99926,1.0008,1.0008,0.99925,0.99925,0.99878,0.99878,0.99863,0.99863,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99942,0.99942,0.99919,0.99919,0.99942,0.99942,0.99983,0.99983,0.99973,0.99973,0.99965,0.99965
0.99966,0.99966,0.99963,0.99963,0.99979,0.99979,1.0002,1.0002,0.9995,0.9995,0.99946,0.99946,0.9995,0.9995,0.99977,0.99977,0.99996,0.99996,0.99928,0.99928,1.0008,1.0008,0.99926,0.99926,0.99878,0.99878,0.99862,0.99862,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99943,0.99943,0.99916,0.99916,0.9994,0.9994,0.99981,0.99981,0.99973,0.99973,0.99963,0.99963
0.99993,0.99993,0.99991,0.99991,0.99995,0.99995,1.0001,1.0001,0.99951,0.99951,0.99945,0.99945,0.99949,0.99949,0.99974,0.99974,0.99995,0.99995,0.9993,0.9993,1.0008,1.0008,0.99927,0.99927,0.99877,0.99877,0.99861,0.99861,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99944,0.99944,0.99914,0.99914,0.99938,0.99938,0.9998,0.9998,0.99972,0.99972,0.99962,0.99962
1.0002,1.0002,1.0002,1.0002,1.0001,1.0001,0.99993,0.99993,0.99951,0.99951,0.99945,0.99945,0.99947,0.99947,0.99971,0.99971,0.99994,0.99994,0.99931,0.99931,1.0008,1.0008,0.99928,0.99928,0.99877,0.99877,0.9986,0.9986,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99945,0.99945,0.99911,0.99911,0.99936,0.99936,0.99978,0.99978,0.99972,0.99972,0.99961,0.99961
1.0005,1.0005,1.0005,1.0005,1.0003,1.0003,0.99977,0.99977,0.99951,0.99951,0.99944,0.99944,0.99946,0.99946,0.99967,0.99967,0.99993,0.99993,0.99933,0.99933,1.0008,1.0008,0.99929,0.99929,0.99876,0.99876,0.99859,0.99859,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99947,0.99947,0.99909,0.99909,0.99933,0.99933,0.99976,0.99976,0.99971,0.99971,0.99959,0.99959
1.0007,1.0007,1.0007,1.0007,1.0004,1.0004,0.99962,0.99962,0.99951,0.99951,0.99944,0.99944,0.99944,0.99944,0.99964,0.99964,0.99992,0.99992,0.99935,0.99935,1.0007,1.0007,0.99929,0.99929,0.99875,0.99875,0.99858,0.99858,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.99948,0.99948,0.99906,0.99906,0.99931,0.99931,0.99975,0.99975,0.99971,0.99971,0.99958,0.99958
1.001,1.001,1.001,1.001,1.0006,1.0006,0.99947,0.99947,0.99951,0.99951,0.99943,0.99943,0.99942,0.99942,0.99961,0.99961,0.9999,0.9999,0.99936,0.99936,1.0007,1.0007,0.9993,0.9993,0.99874,0.99874,0.99856,0.99856,1.0006,1.0006,1.0005,1.0005,1.0039,1.0039,0.9995,0.9995,0.99903,0.99903,0.99928,0.99928,0.99973,0.99973,0.9997,0.9997,0.99956,0.99956
1.0012,1.0012,1.0013,1.0013,1.0007,1.0007,0.99932,0.99932,0.9995,0.9995,0.99943,0.99943,0.99941,0.99941,0.99958,0.99958,0.99989,0.99989,0.99938,0.99938,1.0007,1.0007,0.9993,0.9993,0.99873,0.99873,0.99854,0.99854,1.0006,1.0006,1.0006,1.0006,1.0039,1.0039,0.99952,0.99952,0.999,0.999,0.99925,0.99925,0.99971,0.99971,0.9997,0.9997,0.99955,0.99955
1.0015,1.0015,1.0015,1.0015,1.0009,1.0009,0.99917,0.99917,0.9995,0.9995,0.99942,0.99942,0.99939,0.99939,0.99955,0.99955,0.99987,0.99987,0.99939,0.99939,1.0007,1.0007,0.99931,0.99931,0.99872,0.99872,0.99853,0.99853,1.0006,1.0006,1.0006,1.0006,1.0039,1.0039,0.99954,0.99954,0.99896,0.99896,0.99922,0.99922,0.99969,0.99969,0.99969,0.99969,0.99953,0.99953
1.0017,1.0017,1.0018,1.0018,1.001,1.001,0.99903,0.99903,0.9995,0.9995,0.99941,0.99941,0.99937,0.99937,0.99952,0.99952,0.99985,0.99985,0.9994,0.9994,1.0007,1.0007,0.99931,0.99931,0.9987,0.9987,0.99851,0.99851,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.99956,0.99956,0.99893,0.99893,0.99918,0.99918,0.99966,0.99966,0.99968,0.99968,0.99951,0.99951
1.0019,1.0019,1.002,1.002,1.0012,1.0012,0.99889,0.99889,0.9995,0.9995,0.9994,0.9994,0.99935,0.99935,0.99949,0.99949,0.99983,0.99983,0.99942,0.99942,1.0007,1.0007,0.99932,0.99932,0.99869,0.99869,0.99848,0.99848,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.99958,0.99958,0.99889,0.99889,0.99915,0.99915,0.99964,0.99964,0.99968,0.99968,0.99949,0.99949
1.0022,1.0022,1.0023,1.0023,1.0013,1.0013,0.99875,0.99875,0.99949,0.99949,0.99939,0.99939,0.99934,0.99934,0.99946,0.99946,0.99981,0.99981,0.99943,0.99943,1.0007,1.0007,0.99932,0.99932,0.99867,0.99867,0.99846,0.99846,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.9996,0.9996,0.99885,0.99885,0.99911,0.99911,0.99961,0.99961,0.99967,0.99967,0.99947,0.99947
1.0024,1.0024,1.0025,1.0025,1.0014,1.0014,0.99861,0.99861,0.99949,0.99949,0.99938,0.99938,0.99932,0.99932,0.99943,0.99943,0.99978,0.99978,0.99944,0.99944,1.0007,1.0007,0.99932,0.99932,0.99865,0.99865,0.99844,0.99844,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.99962,0.99962,0.99881,0.99881,0.99907,0.99907,0.99959,0.99959,0.99966,0.99966,0.99945,0.99945
1.0026,1.0026,1.0027,1.0027,1.0016,1.0016,0.99848,0.99848,0.99948,0.99948,0.99937,0.99937,0.9993,0.9993,0.9994,0.9994,0.99976,0.99976,0.99944,0.99944,1.0007,1.0007,0.99932,0.99932,0.99863,0.99863,0.99841,0.99841,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.99965,0.99965,0.99877,0.99877,0.99903,0.99903,0.99956,0.99956,0.99965,0.99965,0.99942,0.99942
1.0028,1.0028,1.003,1.003,1.0017,1.0017,0.99836,0.99836,0.99948,0.99948,0.99936,0.99936,0.99928,0.99928,0.99937,0.99937,0.99973,0.99973,0.99945,0.99945,1.0007,1.0007,0.99932,0.99932,0.99861,0.99861,0.99838,0.99838,1.0007,1.0007,1.0006,1.0006,1.0039,1.0039,0.99967,0.99967,0.99872,0.99872,0.99899,0.99899,0.99953,0.99953,0.99964,0.99964,0.9994,0.9994
